,Oil,EQNR,DNB,NHY,NOKUSD
2025-07-29,72.51000213623047,256.70623779296875,245.1966094970703,61.82872772216797,0.09819614142179489
2025-07-30,73.23999786376953,254.2433624267578,245.66741943359375,61.05125045776367,0.09802960604429245
2025-07-31,72.52999877929688,253.5802764892578,246.9856719970703,59.82672882080078,0.09712415933609009
2025-08-01,69.66999816894531,247.802001953125,242.65426635742188,59.82672882080078,0.09686074405908585
2025-08-04,68.76000213623047,245.5286102294922,248.39810180664062,60.021095275878906,0.09757144004106522
2025-08-05,67.63999938964844,244.7707977294922,247.26817321777344,60.70138931274414,0.09753385931253433
2025-08-06,66.88999938964844,247.51785278320312,247.83316040039062,60.93463134765625,0.09751901775598526
2025-08-07,66.43000030517578,240.69761657714844,250.093017578125,61.65379333496094,0.09823896735906601
2025-08-08,66.58999633789062,239.46615600585938,250.18719482421875,62.5284538269043,0.09794981777667999
2025-08-11,66.62999725341797,236.15077209472656,250.84629821777344,61.86759948730469,0.09725828468799591
2025-08-12,66.12000274658203,237.38221740722656,249.81051635742188,63.11156463623047,0.0978374034166336
2025-08-13,65.62999725341797,237.2874755859375,251.97625732421875,63.9667854309082,0.09793493896722794
2025-08-14,66.83999633789062,236.81385803222656,253.5769805908203,63.403114318847656,0.09821059554815292
2025-08-15,65.8499984741211,236.7191162109375,253.388671875,63.850162506103516,0.09788940846920013
2025-08-18,66.5999984741211,234.6743927001953,251.12881469726562,62.74225997924805,0.09830164909362793
2025-08-19,65.79000091552734,237.27117919921875,253.0120391845703,63.286495208740234,0.0980161502957344
2025-08-20,66.83999633789062,240.63742065429688,255.55438232421875,63.48086166381836,0.09724210947751999
2025-08-21,67.66999816894531,242.36862182617188,257.6259460449219,63.3836784362793,0.0977364256978035
2025-08-22,67.7300033569336,243.61892700195312,257.06097412109375,63.9862174987793,0.09827236831188202
2025-08-25,68.80000305175781,241.0221405029297,258.3792419433594,64.78313446044922,0.09933800995349884
2025-08-26,67.22000122070312,240.8297576904297,256.4018249511719,64.6470718383789,0.09871570765972137
2025-08-27,68.05000305175781,240.8297576904297,252.07041931152344,63.733543395996094,0.0987459272146225
2025-08-28,68.62000274658203,234.5782012939453,249.9988555908203,63.9862174987793,0.09927282482385635
2025-08-29,68.12000274658203,238.32916259765625,249.24557495117188,63.34480667114258,0.09936407208442688
2025-09-01,68.12000274658203,239.4832763671875,249.9988555908203,63.286495208740234,0.099418506026268
2025-09-02,69.13999938964844,239.67562866210938,250.18719482421875,62.54789352416992,0.10012897104024887
2025-09-03,67.5999984741211,231.9813995361328,246.0440673828125,63.69466781616211,0.09964148700237274
2025-09-04,66.98999786376953,233.42405700683594,249.1514129638672,63.850162506103516,0.09964039921760559
2025-09-05,65.5,230.25018310546875,247.83316040039062,64.91919708251953,0.09928860515356064
2025-09-08,66.0199966430664,231.78904724121094,248.02145385742188,63.9667854309082,0.09980836510658264
2025-09-09,66.38999938964844,233.90493774414062,248.2097930908203,64.66651153564453,0.10026570409536362
2025-09-10,67.48999786376953,234.09730529785156,251.69375610351562,64.39440155029297,0.1002395749092102
2025-09-11,66.37000274658203,232.0775604248047,250.56382751464844,64.41383361816406,0.1007678434252739
2025-09-12,66.98999786376953,232.26992797851562,252.07041931152344,64.93862915039062,0.10147854685783386
2025-09-15,67.44000244140625,231.3081512451172,254.2361297607422,65.71611022949219,0.10141576081514359
2025-09-16,68.47000122070312,232.36611938476562,252.54122924804688,65.67723083496094,0.10182376205921173
2025-09-17,67.94999694824219,232.9431610107422,249.90469360351562,64.78313446044922,0.10251542180776596
2025-09-18,67.44000244140625,234.19349670410156,249.90469360351562,64.93862915039062,0.10195300728082657
2025-09-19,66.68000030517578,234.00112915039062,254.33029174804688,64.37495422363281,0.10132861882448196
2025-09-22,66.56999969482422,231.9813995361328,251.31710815429688,64.45270538330078,0.10079243034124374
2025-09-23,67.62999725341797,239.2909393310547,254.5186004638672,64.97750091552734,0.10089901089668274
2025-09-24,69.30999755859375,245.15777587890625,251.7879180908203,65.28849029541016,0.10120894014835358
2025-09-25,69.41999816894531,246.2157440185547,251.03463745117188,64.56932830810547,0.10064341127872467
2025-09-26,70.12999725341797,247.65843200683594,257.06097412109375,63.947349548339844,0.09969821572303772
2025-09-29,67.97000122070312,240.15652465820312,257.06097412109375,66.08540344238281,0.10040795803070068
2025-09-30,67.0199966430664,234.09730529785156,255.64854431152344,65.69666290283203,0.1001642718911171
2025-10-01,65.3499984741211,236.5979461669922,254.5186004638672,66.8045654296875,0.1001187413930893
2025-10-02,64.11000061035156,236.98265075683594,252.7295379638672,66.4741439819336,0.10086776316165924
2025-10-03,64.52999877929688,238.1367950439453,254.04779052734375,67.42654418945312,0.10024962574243546
2025-10-06,65.47000122070312,243.52276611328125,253.388671875,67.73754119873047,0.10038486868143082
2025-10-07,65.44999694824219,239.86798095703125,249.52804565429688,66.97949981689453,0.100779227912426
2025-10-08,66.25,237.4635467529297,252.4470672607422,67.40711212158203,0.1003577783703804
2025-10-09,65.22000122070312,236.69410705566406,253.0120391845703,67.83472442626953,0.10027163475751877
2025-10-10,62.72999954223633,229.865478515625,260.07415771484375,66.49357604980469,0.09935508668422699
2025-10-13,63.31999969482422,228.23045349121094,256.77850341796875,67.89303588867188,0.0989738404750824
2025-10-14,62.38999938964844,226.21072387695312,257.7201232910156,66.629638671875,0.0991472378373146
2025-10-15,61.90999984741211,227.2686767578125,258.9442138671875,67.44599151611328,0.09846008569002151
2025-10-16,61.060001373291016,226.8839569091797,257.4376220703125,67.97078704833984,0.09905119240283966
2025-10-17,61.290000915527344,224.38333129882812,253.9536590576172,67.85416412353516,0.09942037612199783
2025-10-20,61.0099983215332,223.9986114501953,255.177734375,67.95134735107422,0.09943699091672897
2025-10-21,61.31999969482422,225.7298126220703,257.2492980957031,67.48486328125,0.09954696148633957
2025-10-22,62.59000015258789,228.3266143798828,244.44332885742188,68.2428970336914,0.09941000491380692
2025-10-23,65.98999786376953,238.81004333496094,244.72579956054688,68.88431549072266,0.09977710247039795
2025-10-24,65.94000244140625,236.0208740234375,244.16082763671875,66.4741439819336,0.10033340752124786
2025-10-27,65.62000274658203,234.7705535888672,246.7032012939453,66.33808898925781,0.10013268142938614
2025-10-28,64.4000015258789,232.75082397460938,244.6316375732422,66.70738220214844,0.10013288259506226
2025-10-29,64.91999816894531,232.65463256835938,246.1382293701172,66.92118835449219,0.10024439543485641
2025-10-30,65.0,233.32789611816406,244.81997680664062,65.36624145507812,0.0998721644282341
2025-10-31,65.06999969482422,232.75082397460938,243.21922302246094,66.61019897460938,0.09950239211320877
2025-11-03,64.88999938964844,234.86672973632812,246.89154052734375,66.43527221679688,0.09886033833026886
2025-11-04,64.44000244140625,233.80877685546875,246.7032012939453,65.48285675048828,0.09876660257577896
2025-11-05,63.52000045776367,237.65589904785156,246.60903930664062,66.027099609375,0.09780190885066986
2025-11-06,63.380001068115234,235.53997802734375,246.32656860351562,66.94062805175781,0.09796909987926483
2025-11-07,63.630001068115234,236.50177001953125,244.2550048828125,67.89303588867188,0.09809903800487518
2025-11-10,64.05999755859375,232.17373657226562,245.76158142089844,69.545166015625,0.09834824502468109
2025-11-11,65.16000366210938,239.1947479248047,248.2097930908203,69.75897216796875,0.09873081743717194
2025-11-12,62.709999084472656,234.86672973632812,252.6353759765625,72.07196807861328,0.09953735023736954
2025-11-13,63.0099983215332,236.3634490966797,253.388671875,72.2857666015625,0.09927351772785187
2025-11-14,64.38999938964844,238.90289306640625,248.303955078125,70.75025939941406,0.09977670013904572
2025-11-17,64.19999694824219,241.05165100097656,249.9988555908203,70.30320739746094,0.09921363741159439
2025-11-18,64.88999938964844,236.0704345703125,245.38494873046875,68.04853057861328,0.09898872673511505
2025-11-19,63.5099983215332,230.50318908691406,246.1382293701172,69.00093841552734,0.0989462286233902
2025-11-20,63.380001068115234,234.8983917236328,249.9988555908203,68.92318725585938,0.09832513332366943
2025-11-21,62.560001373291016,229.42880249023438,249.1514129638672,68.55389404296875,0.09800942987203598
2025-11-24,63.369998931884766,226.40101623535156,249.3397216796875,69.83672332763672,0.09767065197229385
2025-11-25,62.47999954223633,224.3499298095703,251.12881469726562,69.60348510742188,0.09779463708400726
2025-11-26,63.130001068115234,225.7173309326172,253.20034790039062,69.17587280273438,0.0977863073348999
2025-11-27,63.130001068115234,226.40101623535156,256.1193542480469,70.14771270751953,0.09808248281478882
2025-11-28,63.20000076293945,227.67074584960938,254.70693969726562,70.34207916259766,0.09842345118522644
2025-12-01,63.16999816894531,227.18238830566406,254.2361297607422,70.57532501220703,0.0988248735666275
2025-12-02,62.45000076293945,225.22897338867188,258.755859375,69.87560272216797,0.09873159229755402
2025-12-03,62.66999816894531,228.94046020507812,257.06097412109375,70.84744262695312,0.09876621514558792
2025-12-04,63.2599983215332,229.72181701660156,252.82369995117188,71.8387222290039,0.09938658773899078
2025-12-05,63.75,230.11251831054688,254.2361297607422,71.87759399414062,0.09886698424816132
2025-12-08,62.4900016784668,229.8195037841797,254.70693969726562,72.20802307128906,0.09891960769891739
2025-12-09,61.939998626708984,228.6474609375,255.83688354492188,72.24689483642578,0.09879011660814285
2025-12-10,62.209999084472656,224.64292907714844,255.7427215576172,72.5384521484375,0.09855809062719345
2025-12-11,61.279998779296875,226.20567321777344,257.6259460449219,73.7240982055664,0.09919857978820801
2025-12-12,61.119998931884766,227.28004455566406,255.83688354492188,73.6657943725586,0.09935518354177475
2025-12-15,60.560001373291016,226.98704528808594,260.63909912109375,72.77169036865234,0.09887704998254776
2025-12-16,58.91999816894531,221.7128143310547,258.473388671875,73.84072875976562,0.09862487018108368
2025-12-17,59.68000030517578,226.69403076171875,259.0383605957031,75.49285888671875,0.09819652885198593
2025-12-18,59.81999969482422,226.49868774414062,259.6974792480469,75.14299011230469,0.09807046502828598
2025-12-19,60.470001220703125,226.69403076171875,264.3114318847656,75.49285888671875,0.09851197898387909
2025-12-22,62.06999969482422,224.83828735351562,264.4997253417969,75.33735656738281,0.09870197623968124
2025-12-23,62.380001068115234,226.5963592529297,265.9121398925781,75.68722534179688,0.09898725897073746
2025-12-24,62.2400016784668,226.5963592529297,265.9121398925781,75.68722534179688,0.09973569959402084
2025-12-26,60.63999938964844,226.5963592529297,265.9121398925781,75.68722534179688,0.10010982304811478
2025-12-29,61.939998626708984,229.72181701660156,263.93475341796875,75.10411834716797,0.09992395341396332
2025-12-30,61.91999816894531,231.4799041748047,265.064697265625,75.99821472167969,0.09961696714162827
2025-12-31,60.849998474121094,231.4799041748047,265.064697265625,75.99821472167969,0.09949050843715668
2026-01-02,60.75,235.97276306152344,266.94793701171875,77.22274017333984,0.09949169307947159
2026-01-05,61.7599983215332,232.16358947753906,264.1230773925781,79.28305053710938,0.09945686161518097
2026-01-06,60.70000076293945,233.9216766357422,262.7106628417969,80.99349212646484,0.0996333435177803
2026-01-07,59.959999084472656,226.7917022705078,260.8274230957031,79.28305053710938,0.0995037779211998
2026-01-08,61.9900016784668,227.3777313232422,260.8274230957031,77.88359069824219,0.09922663122415543
2026-01-09,63.34000015258789,234.11700439453125,260.07415771484375,79.38023376464844,0.0992230772972107
2026-01-12,63.869998931884766,234.60536193847656,261.2982482910156,79.59403991699219,0.09918617457151413
2026-01-13,65.47000122070312,240.6609649658203,261.6748962402344,80.39095306396484,0.09934847056865692
2026-01-14,66.5199966430664,244.17710876464844,266.19464111328125,81.98477935791016,0.09915490448474884
2026-01-15,63.7599983215332,241.6376495361328,266.1004943847656,82.50957489013672,0.0994647815823555
2026-01-16,64.12999725341797,250.037353515625,266.19464111328125,81.44054412841797,0.09894230216741562
2026-01-19,64.12999725341797,241.73533630371094,261.9573974609375,80.9351806640625,0.09928829967975616
2026-01-20,64.91999816894531,245.25149536132812,261.39239501953125,80.19657897949219,0.09938599169254303
2026-01-21,65.23999786376953,247.40023803710938,262.89898681640625,82.70394134521484,0.10006744414567947
2026-01-22,64.05999755859375,237.34014892578125,263.4639587402344,81.71266174316406,0.1003488153219223
2026-01-23,65.87999725341797,243.88409423828125,261.76904296875,83.53972625732422,0.10154552012681961
2026-01-26,65.58999633789062,243.2003936767578,264.3114318847656,84.23945617675781,0.10266698151826859
2026-01-27,67.56999969482422,244.8607940673828,266.3829650878906,83.79240417480469,0.10233665257692337
2026-01-28,68.4000015258789,247.79092407226562,262.6164855957031,84.90030670166016,0.10429322719573975
2026-01-29,70.70999908447266,251.40475463867188,259.5091857910156,86.22201538085938,0.10451876372098923
2026-01-30,70.69000244140625,251.01406860351562,260.5449523925781,83.88958740234375,0.1048908531665802
2026-02-02,66.30000305175781,246.81422424316406,264.4997253417969,83.61747741699219,0.10376855731010437
2026-02-03,67.33000183105469,246.03285217285156,266.94793701171875,85.28904724121094,0.10321717709302902
2026-02-04,69.45999908447266,247.30258178710938,275.7991027832031,86.10539245605469,0.10398998856544495
2026-02-05,67.55000305175781,251.50241088867188,271.27935791015625,84.16170501708984,0.10342438519001007
2026-02-06,68.05000305175781,259.5114440917969,273.35089111328125,85.79440307617188,0.10205122828483582
2026-02-09,69.04000091552734,257.85101318359375,272.3151550292969,86.98005676269531,0.1033211499452591
2026-02-10,68.80000305175781,259.0231018066406,277.3056945800781,87.1161117553711,0.10441083461046219
2026-02-11,69.4000015258789,264.0042724609375,275.4224853515625,88.53500366210938,0.1051047220826149
2026-02-12,67.5199966430664,262.8322448730469,278.34149169921875,88.67105865478516,0.10546354204416275
2026-02-13,67.75,261.46484375,275.7049560546875,83.40367126464844,0.10491649061441422
2026-02-16,67.75,260.7966613769531,279.1889343261719,82.0625228881836,0.1055254191160202
2026-02-17,67.41999816894531,256.6397399902344,281.44879150390625,79.71065521240234,0.1052740216255188
